                       41  4.6923     0.0667               0.1894 3.4598e-01
                       48  4.8127     0.0667               0.0690 3.4598e-01
 52  4.8780    2.0+                          1.6662e+00
                        5  2.9600     0.1958               1.9180 3.2615e-01
                        2  2.0851     0.2736               2.7929 4.5555e-01
                        1  0.8468     0.3379               4.0312 5.6237e-01
                        0  0.0000     0.1927               4.8780 3.2061e-01
 51  4.8665    1.0+                          1.0733e+00                       9.7000e-15
                       12  3.6002     0.0051               1.2663 5.4873e-03
                       11  3.4484     0.0818               1.4181 8.7786e-02
                       10  3.4453     0.0092               1.4212 9.8764e-03
                        8  3.3699     0.0399               1.4966 4.2798e-02
                        6  3.1201     0.0112               1.7464 1.2072e-02
                        5  2.9600     0.2807               1.9065 3.0120e-01
                        3  2.6576     0.0307               2.2089 3.2916e-02
                        2  2.0851     0.0040               2.7814 4.2801e-03
                        1  0.8468     0.5118               4.0197 5.4871e-01
                        0  0.0000     0.0256               4.8665 2.7430e-02
 50  4.8479    2.0+                          1.7272e+00                       6.4000e-14
                        3  2.6576     0.3333               2.1903 5.7574e-01
                        2  2.0851     0.3333               2.7628 5.7574e-01
                        0  0.0000     0.3333               4.8479 5.7574e-01
 49  4.8200    2.0-                          2.2722e+00
                        1  0.8468     0.0400               3.9732 9.0888e-02
                        3  2.6576     0.0400               2.1624 9.0888e-02
                        5  2.9600     0.0400               1.8600 9.0888e-02
                        6  3.1201     0.0400               1.6999 9.0888e-02
                        8  3.3699     0.0400               1.4501 9.0888e-02
                       10  3.4453     0.0400               1.3747 9.0888e-02
                       11  3.4484     0.0400               1.3716 9.0888e-02
                       12  3.6002     0.0400               1.2198 9.0888e-02
                       13  3.6057     0.0400               1.2143 9.0888e-02
                       15  3.7441     0.0400               1.0759 9.0888e-02
                       18  3.8298     0.0400               0.9902 9.0888e-02
                       19  3.8565     0.0400               0.9635 9.0888e-02
                       20  4.0489     0.0400               0.7711 9.0888e-02
                       21  4.0859     0.0400               0.7341 9.0888e-02
                       23  4.1199     0.0400               0.7001 9.0888e-02
                       26  4.3200     0.0400               0.5000 9.0888e-02
                       28  4.3949     0.0400               0.4251 9.0888e-02
                       29  4.4013     0.0400               0.4187 9.0888e-02
                       33  4.5395     0.0400               0.2805 9.0888e-02
                       35  4.6086     0.0400               0.2114 9.0888e-02
                       38  4.6583     0.0400               0.1617 9.0888e-02
                       40  4.6830     0.0400               0.1370 9.0888e-02
                       43  4.7281     0.0400               0.0919 9.0888e-02
                       45  4.7373     0.0400               0.0827 9.0888e-02
                       46  4.7841     0.0400               0.0359 9.0888e-02
 48  4.8127    4.0+                          4.4023e+00
                       23  4.1199     0.3333               0.6927 1.4674e+00
                       16  3.7556     0.3333               1.0571 1.4674e+00
                       10  3.4453     0.3333               1.3673 1.4674e+00
 47  4.8020    3.0-                          3.9618e+00
                        1  0.8468     0.0333               3.9552 1.3206e-01
                        2  2.0851     0.0333               2.7169 1.3206e-01
                        3  2.6576     0.0333               2.1444 1.3206e-01
                        5  2.9600     0.0333               1.8420 1.3206e-01
                        7  3.1230     0.0333               1.6790 1.3206e-01
                        8  3.3699     0.0333               1.4320 1.3206e-01
                       10  3.4453     0.0333               1.3567 1.3206e-01
                       12  3.6002     0.0333               1.2018 1.3206e-01
                       13  3.6057     0.0333               1.1963 1.3206e-01
                       15  3.7441     0.0333               1.0579 1.3206e-01
                       18  3.8298     0.0333               0.9722 1.3206e-01
                       19  3.8565     0.0333               0.9455 1.3206e-01
                       20  4.0489     0.0333               0.7531 1.3206e-01
                       21  4.0859     0.0333               0.7161 1.3206e-01
                       22  4.1004     0.0333               0.7016 1.3206e-01
                       23  4.1199     0.0333               0.6821 1.3206e-01
                       24  4.2981     0.0333               0.5039 1.3206e-01
                       26  4.3200     0.0333               0.4820 1.3206e-01
                       28  4.3949     0.0333               0.4071 1.3206e-01
                       29  4.4013     0.0333               0.4007 1.3206e-01
                       31  4.4585     0.0333               0.3435 1.3206e-01
                       33  4.5395     0.0333               0.2625 1.3206e-01
                       34  4.5548     0.0333               0.2472 1.3206e-01
                       35  4.6086     0.0333               0.1934 1.3206e-01
                       36  4.6108     0.0333               0.1912 1.3206e-01
                       38  4.6583     0.0333               0.1437 1.3206e-01
                       40  4.6830     0.0333               0.1190 1.3206e-01
                       41  4.6923     0.0333               0.1097 1.3206e-01
                       43  4.7281     0.0333               0.0739 1.3206e-01
                       45  4.7373     0.0333               0.0647 1.3206e-01
 46  4.7841    1.0+                          1.2714e+00
                        6  3.1201     0.1008               1.6640 1.2813e-01
                        1  0.8468     0.4587               3.9373 5.8253e-01
                        0  0.0000     0.4405               4.7841 5.5930e-01
 45  4.7373    2.0+                          2.1981e+00                       3.2000e-14
                       23  4.1199     0.0857               0.6174 1.8829e-01
                        6  3.1201     0.1190               1.6172 2.6152e-01
                        3  2.6576     0.4761               2.0797 1.0461e+00
                        1  0.8468     0.1286               3.8906 2.8236e-01
                        0  0.0000     0.1906               4.7373 4.1835e-01
 44  4.7300    0.0+                          3.8514e-01
                        1  0.8468     1.0000               3.8832 3.8470e-01
 43  4.7281    2.0+                          2.2191e+00                       6.3000e-14
                        1  0.8468     0.9009               3.8814 1.9970e+00
                        0  0.0000     0.0991               4.7281 2.1967e-01
 42  4.7006    7.0+                          1.1965e+01                       8.3000e-14
                       16  3.7556     0.1597               0.9451 1.9105e+00
                        9  3.3885     0.8403               1.3121 1.0053e+01
 41  4.6923    4.0+                          5.3453e+00                       3.3000e-14
                       16  3.7556     0.1179               0.9367 6.3010e-01
                       15  3.7441     0.0142               0.9482 7.5623e-02
                        7  3.1230     0.0755               1.5693 4.0326e-01
                        3  2.6576     0.2405               2.0347 1.2851e+00
                        2  2.0851     0.4717               2.6072 2.5200e+00
                        1  0.8468     0.0802               3.8455 4.2845e-01
 40  4.6830    3.0+                          3.9339e+00                       6.6000e-14
                        8  3.3699     0.1927               1.3131 7.5795e-01
                        7  3.1230     0.0963               1.5601 3.7892e-01
                        5  2.9600     0.0000               1.7231 0.0000e+00
                        2  2.0851     0.3092               2.5979 1.2157e+00
                        1  0.8468     0.4018               3.8363 1.5789e+00
 39  4.6734    2.0-                          2.7718e+00
                        1  0.8468     0.0476               3.8266 1.3199e-01
                        3  2.6576     0.0476               2.0158 1.3199e-01
                        5  2.9600     0.0476               1.7134 1.3199e-01
                        6  3.1201     0.0476               1.5533 1.3199e-01
                        8  3.3699     0.0476               1.3035 1.3199e-01
                       10  3.4453     0.0476               1.2281 1.3199e-01
                       11  3.4484     0.0476               1.2250 1.3199e-01
                       12  3.6002     0.0476               1.0732 1.3199e-01
                       13  3.6057     0.0476               1.0677 1.3199e-01
                       15  3.7441     0.0476               0.9293 1.3199e-01
                       18  3.8298     0.0476               0.8436 1.3199e-01
                       19  3.8565     0.0476               0.8169 1.3199e-01
                       20  4.0489     0.0476               0.6245 1.3199e-01
                       21  4.0859     0.0476               0.5875 1.3199e-01
                       23  4.1199     0.0476               0.5535 1.3199e-01
                       26  4.3200     0.0476               0.3534 1.3199e-01
                       28  4.3949     0.0476               0.2785 1.3199e-01
                       29  4.4013     0.0476               0.2721 1.3199e-01
                       33  4.5395     0.0476               0.1339 1.3199e-01
                       35  4.6086     0.0476               0.0648 1.3199e-01
                       38  4.6583     0.0476               0.0151 1.3199e-01
 38  4.6583    2.0+                          2.5302e+00                       4.9000e-14
                       10  3.4453     0.0178               1.2129 4.5055e-02
                        8  3.3699     0.0178               1.2883 4.5055e-02
                        5  2.9600     0.0270               1.6983 6.8247e-02
                        3  2.6576     0.0178               2.0007 4.5046e-02
                        2  2.0851     0.5399               2.5732 1.3652e+00
                        1  0.8468     0.3619               3.8115 9.1467e-01
                        0  0.0000     0.0178               4.6583 4.5048e-02
 37  4.6200    3.0-                          4.9501e+00
                        1  0.8468     0.0400               3.7732 1.9800e-01
                        2  2.0851     0.0400               2.5349 1.9800e-01
                        3  2.6576     0.0400               1.9624 1.9800e-01
                        5  2.9600     0.0400               1.6600 1.9800e-01
                        7  3.1230     0.0400               1.4970 1.9800e-01
                        8  3.3699     0.0400               1.2501 1.9800e-01
                       10  3.4453     0.0400               1.1747 1.9800e-01
                       12  3.6002     0.0400               1.0198 1.9800e-01
                       13  3.6057     0.0400               1.0143 1.9800e-01
                       15  3.7441     0.0400               0.8759 1.9800e-01
                       18  3.8298     0.0400               0.7902 1.9800e-01
                       19  3.8565     0.0400               0.7635 1.9800e-01
                       20  4.0489     0.0400               0.5711 1.9800e-01
                       21  4.0859     0.0400               0.5341 1.9800e-01
                       22  4.1004     0.0400               0.5196 1.9800e-01
                       23  4.1199     0.0400               0.5001 1.9800e-01
                       24  4.2981     0.0400               0.3219 1.9800e-01
                       26  4.3200     0.0400               0.3000 1.9800e-01
                       28  4.3949     0.0400               0.2251 1.9800e-01
                       29  4.4013     0.0400               0.2187 1.9800e-01
                       31  4.4585     0.0400               0.1615 1.9800e-01
                       33  4.5395     0.0400               0.0805 1.9800e-01
                       34  4.5548     0.0400               0.0652 1.9800e-01
                       35  4.6086     0.0400               0.0114 1.9800e-01
                       36  4.6108     0.0400               0.0092 1.9800e-01
 36  4.6108    4.0+                          5.8920e+00                       2.7000e-14
                       19  3.8565     0.0262               0.7543 1.5437e-01
                       18  3.8298     0.1310               0.7811 7.7152e-01
                        5  2.9600     0.0561               1.6508 3.3075e-01
                        3  2.6576     0.1236               1.9532 7.2797e-01
                        2  2.0851     0.2884               2.5257 1.6982e+00
                        1  0.8468     0.3747               3.7640 2.2052e+00
 35  4.6086    2.0+                          2.8559e+00                       4.7000e-14
                        7  3.1230     0.1027               1.4856 2.9324e-01
                        4  2.9415     0.0540               1.6671 1.5426e-01
                        3  2.6576     0.0486               1.9510 1.3883e-01
                        2  2.0851     0.5405               2.5235 1.5426e+00
                        1  0.8468     0.2542               3.7618 7.2518e-01
 34  4.5548    4.0+                          6.2800e+00                       9.4000e-14
                       16  3.7556     0.0693               0.7992 4.3504e-01
                       15  3.7441     0.0495               0.8106 3.1075e-01
                       10  3.4453     0.0495               1.1094 3.1075e-01
                        9  3.3885     0.0792               1.1662 4.9723e-01
                        7  3.1230     0.1683               1.4318 1.0568e+00
                        3  2.6576     0.0544               1.8972 3.4183e-01
                        2  2.0851     0.4951               2.4697 3.1075e+00
                        1  0.8468     0.0347               3.7080 2.1755e-01
 33  4.5395    2.0+                          3.2851e+00                       2.5000e-14
                        5  2.9600     0.5700               1.5795 1.8722e+00
                        3  2.6576     0.2999               1.8819 9.8493e-01
                        0  0.0000     0.1301               4.5395 4.2681e-01
 32  4.5096    3.0-                          5.6762e+00                       8.3000e-14
                       16  3.7556     0.0673               0.7540 3.8177e-01
                       10  3.4453     0.0192               1.0642 1.0910e-01
                        8  3.3699     0.1249               1.1396 7.0894e-01
                        7  3.1230     0.0897               1.3866 5.0902e-01
                        3  2.6576     0.3204               1.8520 1.8178e+00
                        2  2.0851     0.0641               2.4245 3.6359e-01
                        1  0.8468     0.3143               3.6628 1.7814e+00
 31  4.4585    4.0+                          7.3119e+00                       2.6000e-14
                        7  3.1230     0.5854               1.3356 4.2797e+00
                        2  2.0851     0.3748               2.3734 2.7390e+00
                        1  0.8468     0.0398               3.6118 2.9099e-01
 30  4.4477    1.0-                          2.2971e+00
                        1  0.8468     1.0000               3.6009 2.2936e+00
 29  4.4013    2.0+                          3.5067e+00                       5.6000e-14
                       10  3.4453     0.2647               0.9559 9.2805e-01
                        8  3.3699     0.0115               1.0313 4.0356e-02
                        5  2.9600     0.0673               1.4413 2.3604e-01
                        4  2.9415     0.0443               1.4598 1.5536e-01
                        2  2.0851     0.0363               2.3162 1.2709e-01
                        1  0.8468     0.5759               3.5545 2.0176e+00
 28  4.3949    3.0+                          5.6565e+00                       3.5000e-14
                        7  3.1230     0.0933               1.2720 5.2773e-01
                        1  0.8468     0.9067               3.5482 5.1240e+00
 27  4.3681    3.0-                          6.8235e+00
                        1  0.8468     0.0556               3.5214 3.7909e-01
                        2  2.0851     0.0556               2.2830 3.7909e-01
                        3  2.6576     0.0556               1.7105 3.7909e-01
                        5  2.9600     0.0556               1.4082 3.7909e-01
                        7  3.1230     0.0556               1.2452 3.7909e-01
                        8  3.3699     0.0556               0.9982 3.7909e-01
                       10  3.4453     0.0556               0.9228 3.7909e-01
                       12  3.6002     0.0556               0.7679 3.7909e-01
                       13  3.6057     0.0556               0.7624 3.7909e-01
                       15  3.7441     0.0556               0.6240 3.7909e-01
                       18  3.8298     0.0556               0.5384 3.7909e-01
                       19  3.8565     0.0556               0.5116 3.7909e-01
                       20  4.0489     0.0556               0.3192 3.7909e-01
                       21  4.0859     0.0556               0.2822 3.7909e-01
                       22  4.1004     0.0556               0.2678 3.7909e-01
                       23  4.1199     0.0556               0.2482 3.7909e-01
                       24  4.2981     0.0556               0.0700 3.7909e-01
                       26  4.3200     0.0556               0.0481 3.7909e-01
 26  4.3200    2.0+                          4.1783e+00
                       17  3.7596     1.0000               0.5604 4.1783e+00
 25  4.3020    0.0+                          6.3659e-01
                        1  0.8468     1.0000               3.4552 6.3597e-01
 24  4.2981    4.0+                          1.2032e+01                       1.1000e-13
                       10  3.4453     0.0133               0.8527 1.6000e-01
                        7  3.1230     0.6098               1.1751 7.3369e+00
                        3  2.6576     0.0168               1.6405 2.0247e-01
                        2  2.0851     0.1043               2.2130 1.2545e+00
                        1  0.8468     0.2557               3.4513 3.0738e+00
 23  4.1199    3.0+                          9.5473e+00                       1.4000e-13
                       19  3.8565     0.0024               0.2634 2.2305e-02
                       10  3.4453     0.0035               0.6746 3.3457e-02
                        7  3.1230     0.0117               0.9970 1.1149e-01
                        5  2.9600     0.0089               1.1600 8.4759e-02
                        3  2.6576     0.0078               1.4623 7.4343e-02
                        2  2.0851     0.7790               2.0348 7.4349e+00
                        1  0.8468     0.1868               3.2732 1.7819e+00
 22  4.1004    4.0+                          1.1139e+01                       4.3000e-14
                       10  3.4453     0.0028               0.6550 3.1165e-02
                        7  3.1230     0.1122               0.9774 1.2497e+00
                        5  2.9600     0.0104               1.1404 1.1628e-01
                        3  2.6576     0.0142               1.4428 1.5861e-01
                        2  2.0851     0.2381               2.0153 2.6515e+00
                        1  0.8468     0.6222               3.2536 6.9249e+00
 21  4.0859    2.0+                          5.2035e+00
                        1  0.8468     0.7518               3.2392 3.9087e+00
                        0  0.0000     0.2482               4.0859 1.2899e+00
 20  4.0489    3.0+                          9.4008e+00                       7.0000e-15
                        5  2.9600     0.0137               1.0889 1.2914e-01
                        2  2.0851     0.1778               1.9638 1.6709e+00
                        1  0.8468     0.8085               3.2021 7.5942e+00
 19  3.8565    3.0+                          1.0442e+01                       2.5000e-14
                       10  3.4453     0.0016               0.4111 1.6292e-02
                        8  3.3699     0.0035               0.4865 3.6414e-02
                        7  3.1230     0.0114               0.7335 1.1879e-01
                        5  2.9600     0.0042               0.8965 4.4077e-02
                        3  2.6576     0.0026               1.1989 2.6833e-02
                        2  2.0851     0.9178               1.7714 9.5819e+00
                        1  0.8468     0.0590               3.0097 6.1514e-01
 18  3.8298    2.0+                          8.4638e+00                       3.9000e-14
                        3  2.6576     0.3004               1.1722 2.5422e+00
                        1  0.8468     0.5182               2.9830 4.3827e+00
                        0  0.0000     0.1814               3.8298 1.5336e+00
 17  3.7596    1.0-                          9.3960e+00
                        0  0.0000     0.0833               3.7596 7.8300e-01
                        1  0.8468     0.0833               2.9128 7.8300e-01
                        3  2.6576     0.0833               1.1020 7.8300e-01
                        4  2.9415     0.0833               0.8181 7.8300e-01
                        5  2.9600     0.0833               0.7996 7.8300e-01
                        6  3.1201     0.0833               0.6395 7.8300e-01
                        8  3.3699     0.0833               0.3897 7.8300e-01
                       11  3.4484     0.0833               0.3112 7.8300e-01
                       12  3.6002     0.0833               0.1594 7.8300e-01
                       13  3.6057     0.0833               0.1539 7.8300e-01
                       14  3.6102     0.0833               0.1494 7.8300e-01
                       15  3.7441     0.0833               0.0155 7.8300e-01
 16  3.7556    6.0+                          4.2143e+01                       1.3000e-13
                        9  3.3885     0.1776               0.3670 7.4739e+00
                        7  3.1230     0.0161               0.6326 6.7929e-01
                        2  2.0851     0.8063               1.6705 3.3972e+01
 15  3.7441    2.0+                          8.3937e+00
                        1  0.8468     1.0000               2.8974 8.3878e+00
 14  3.6102    0.0+                          2.2310e+00                       5.2000e-14
                        3  2.6576     0.0137               0.9526 3.0625e-02
                        2  2.0851     0.0064               1.5251 1.4293e-02
                        1  0.8468     0.9158               2.7634 2.0417e+00
                        0  0.0000     0.0641               3.6102 1.4292e-01
 13  3.6057    2.0+                          9.0438e+00                       1.5000e-13
                        3  2.6576     0.0827               0.9481 7.4789e-01
                        2  2.0851     0.0082               1.5206 7.3733e-02
                        1  0.8468     0.5827               2.7589 5.2666e+00
                        0  0.0000     0.3264               3.6057 2.9489e+00
 12  3.6002    2.0+                          9.1041e+00                       5.9000e-14
                        3  2.6576     0.0192               0.9426 1.7494e-01
                        2  2.0851     0.0192               1.5151 1.7494e-01
                        1  0.8468     0.1602               2.7534 1.4575e+00
                        0  0.0000     0.8014               3.6002 7.2882e+00
 11  3.4484    1.0+                          6.5616e+00                       8.0000e-15
                        3  2.6576     0.0052               0.7908 3.4325e-02
                        1  0.8468     0.2468               2.6016 1.6184e+00
                        0  0.0000     0.7480               3.4484 4.9036e+00
 10  3.4453    3.0+                          1.9531e+01                       2.9000e-14
                        3  2.6576     0.0144               0.7878 2.8039e-01
                        2  2.0851     0.2010               1.3602 3.9253e+00
                        1  0.8468     0.7846               2.5986 1.5316e+01
  9  3.3885    6.0+                          7.0452e+01                       2.9000e-12
                        7  3.1230     0.0130               0.2656 9.0379e-01
                        2  2.0851     0.9870               1.3034 6.9527e+01
  8  3.3699    2.0+                          1.3053e+01                       1.7000e-14
                        1  0.8468     0.8546               2.5232 1.1150e+01
                        0  0.0000     0.1454               3.3699 1.8961e+00
  7  3.1230    4.0+                          5.1621e+01                       4.7000e-14
                        2  2.0851     0.9916               1.0379 5.1178e+01
                        1  0.8468     0.0084               2.2762 4.3500e-01
  6  3.1201    1.0+                          8.7593e+00                       1.9000e-14
                        3  2.6576     0.0099               0.4625 8.6835e-02
                        1  0.8468     0.9445               2.2733 8.2698e+00
                        0  0.0000     0.0455               3.1201 3.9861e-01
  5  2.9600    2.0+                          2.0121e+01                       2.8000e-14
                        1  0.8468     0.9788               2.1132 1.9689e+01
                        0  0.0000     0.0212               2.9600 4.2524e-01
  4  2.9415    0.0+                          3.9193e+00                       4.5000e-13
                        1  0.8468     1.0000               2.0947 3.9177e+00
                        0  0.0000     0.0000               2.9415 0.0000e+00
  3  2.6576    2.0+                          3.3096e+01                       2.1000e-14
                        1  0.8468     0.9699               1.8108 3.2093e+01
                        0  0.0000     0.0301               2.6576 9.9489e-01
  2  2.0851    4.0+                          3.1341e+02                       6.4000e-13
                        1  0.8468     1.0000               1.2383 3.1337e+02
  1  0.8468    2.0+                          6.4435e+02                       6.0700e-12
                        0  0.0000     1.0000               0.8468 6.4416e+02
  0  0.0000    0.0+                          7.3325e+02
#......................................................................../  026-056Fe //  13.500000
#                                                                          SUM SPECTRA FOR COMPOUND
#            025-053Mn      gamma     proton      alpha
 SpcSum[mb]            2.1660e+01 1.2915e-14 0.0000e+00
 Emean[MeV]            9.3831e-01 8.8505e-01 0.0000e+00
#......................................................................../  026-056Fe //  13.500000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           1 0 1 0 0 0             025-053Mn
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 43  3.8500    4.5+                          5.6163e-03
                        0  0.0000     0.0769               3.8500 4.3202e-04
                        3  1.4411     0.0769               2.4089 4.3202e-04
                        4  1.6201     0.0769               2.2299 4.3202e-04
                        9  2.5731     0.0769               1.2769 4.3202e-04
                       11  2.6862     0.0769               1.1638 4.3202e-04
                       13  2.6977     0.0769               1.1523 4.3202e-04
                       15  2.7610     0.0769               1.0890 4.3202e-04
                       18  2.9469     0.0769               0.9031 4.3202e-04
                       28  3.2489     0.0769               0.6011 4.3202e-04
                       29  3.3811     0.0769               0.4689 4.3202e-04
                       35  3.5552     0.0769               0.2948 4.3202e-04
                       39  3.7049     0.0769               0.1451 4.3202e-04
                       40  3.7097     0.0769               0.1403 4.3202e-04
 42  3.7843    0.5+                          1.2005e-03
                        2  1.2898     0.1250               2.4945 1.5007e-04
                        6  2.4070     0.1250               1.3773 1.5007e-04
                       10  2.6712     0.1250               1.1131 1.5007e-04
                       16  2.8760     0.1250               0.9083 1.5007e-04
                       17  2.9129     0.1250               0.8714 1.5007e-04
                       23  3.0972     0.1250               0.6871 1.5007e-04
                       24  3.1019     0.1250               0.6824 1.5007e-04
                       33  3.4800     0.1250               0.3043 1.5007e-04
 41  3.7276    2.5+                          4.1762e-03
                        0  0.0000     0.0455               3.7276 1.8983e-04
                        1  0.3779     0.0455               3.3497 1.8983e-04
                        2  1.2898     0.0455               2.4378 1.8983e-04
                        5  2.2739     0.0455               1.4537 1.8983e-04
                        6  2.4070     0.0455               1.3206 1.8983e-04
                        9  2.5731     0.0455               1.1545 1.8983e-04
                       11  2.6862     0.0455               1.0414 1.8983e-04
                       15  2.7610     0.0455               0.9666 1.8983e-04
                       16  2.8760     0.0455               0.8516 1.8983e-04
                       17  2.9129     0.0455               0.8147 1.8983e-04
                       20  2.9781     0.0455               0.7495 1.8983e-04
                       22  3.0600     0.0455               0.6676 1.8983e-04
                       23  3.0972     0.0455               0.6304 1.8983e-04
                       24  3.1019     0.0455               0.6257 1.8983e-04
                       25  3.1274     0.0455               0.6002 1.8983e-04
                       26  3.1821     0.0455               0.5455 1.8983e-04
                       27  3.1999     0.0455               0.5277 1.8983e-04
                       29  3.3811     0.0455               0.3465 1.8983e-04
                       36  3.5952     0.0455               0.1324 1.8983e-04
                       38  3.6662     0.0455               0.0614 1.8983e-04
                       39  3.7049     0.0455               0.0227 1.8983e-04
                       40  3.7097     0.0455               0.0179 1.8983e-04
 40  3.7097    3.5-                          5.1861e-03
                        4  1.6201     0.3999               2.0896 2.0732e-03
                        3  1.4411     0.1000               2.2686 5.1832e-04
                        2  1.2898     0.1600               2.4199 8.2934e-04
                        1  0.3779     0.3401               3.3318 1.7623e-03
 39  3.7049    3.5-                          5.2520e-03
                        8  2.5630     0.2126               1.1419 1.1161e-03
                        4  1.6201     0.7874               2.0848 4.1339e-03
 38  3.6662    2.5-                          3.7283e-03
                        0  0.0000     1.0000               3.6662 3.7245e-03
 37  3.6248    3.5+                          8.8714e-03
                        0  0.0000     0.0625               3.6248 5.5446e-04
                        1  0.3779     0.0625               3.2469 5.5446e-04
                        4  1.6201     0.0625               2.0047 5.5446e-04
                        5  2.2739     0.0625               1.3509 5.5446e-04
                        9  2.5731     0.0625               1.0517 5.5446e-04
                       11  2.6862     0.0625               0.9386 5.5446e-04
                       15  2.7610     0.0625               0.8638 5.5446e-04
                       18  2.9469     0.0625               0.6779 5.5446e-04
                       20  2.9781     0.0625               0.6467 5.5446e-04
                       22  3.0600     0.0625               0.5648 5.5446e-04
                       25  3.1274     0.0625               0.4974 5.5446e-04
                       26  3.1821     0.0625               0.4427 5.5446e-04
                       27  3.1999     0.0625               0.4249 5.5446e-04
                       28  3.2489     0.0625               0.3759 5.5446e-04
                       29  3.3811     0.0625               0.2437 5.5446e-04
                       36  3.5952     0.0625               0.0296 5.5446e-04
 36  3.5952    2.5-                          5.3746e-03
                        1  0.3779     0.7812               3.2173 4.1951e-03
                        0  0.0000     0.2188               3.5952 1.1748e-03
 35  3.5552    5.5-                          1.3611e-02
                        3  1.4411     1.0000               2.1141 1.3611e-02
 34  3.5323    2.5+                          8.3512e-03
                        2  1.2898     1.0000               2.2424 8.3443e-03
 33  3.4800    0.5-                          2.6102e-03
                       26  3.1821     0.1015               0.2979 2.6297e-04
                       17  2.9129     0.0219               0.5671 5.7180e-05
                       16  2.8760     0.0395               0.6040 1.0294e-04
                        6  2.4070     0.4382               1.0730 1.1437e-03
                        2  1.2898     0.3989               2.1902 1.0408e-03
 32  3.4663    2.5+                          9.9537e-03
                        1  0.3779     0.4186               3.0884 4.1613e-03
                        0  0.0000     0.5814               3.4663 5.7786e-03
 31  3.4394    7.5-                          2.4959e-02                       1.4000e-13
                       12  2.6933     0.6135               0.7461 1.5309e-02
                        8  2.5630     0.3865               0.8764 9.6448e-03
 30  3.4260    6.5-                          2.4068e-02                       7.0000e-13
                       13  2.6977     1.0000               0.7283 2.4060e-02
 29  3.3811    3.5-                          1.4986e-02
                        1  0.3779     0.9009               3.0032 1.3490e-02
                        0  0.0000     0.0991               3.3811 1.4839e-03
 28  3.2489    4.5-                          2.9855e-02
                        0  0.0000     1.0000               3.2489 2.9828e-02
 27  3.1999    2.5-                          1.7881e-02
                        6  2.4070     0.0216               0.7929 3.8581e-04
                        2  1.2898     0.3200               1.9101 5.7209e-03
                        1  0.3779     0.3597               2.8220 6.4281e-03
                        0  0.0000     0.2986               3.1999 5.3354e-03
 26  3.1821    2.5-                          1.8952e-02                       7.0000e-14
                        2  1.2898     0.2312               1.8922 4.3807e-03
                        1  0.3779     0.6803               2.8042 1.2885e-02
                        0  0.0000     0.0885               3.1821 1.6752e-03
 25  3.1274    2.5-                          2.2524e-02                       1.1000e-13
                        1  0.3779     1.0000               2.7495 2.2510e-02
                        0  0.0000     0.0000               3.1274 0.0000e+00
 24  3.1019    1.5-                          1.6238e-02                       7.4000e-14
                        1  0.3779     1.0000               2.7240 1.6228e-02
 23  3.0972    1.5-                          1.6427e-02                       5.3000e-14
                       10  2.6712     0.0432               0.4261 7.0857e-04
                        4  1.6201     0.0000               1.4771 0.0000e+00
                        2  1.2898     0.0575               1.8074 9.4480e-04
                        1  0.3779     0.7194               2.7193 1.1810e-02
                        0  0.0000     0.1799               3.0972 2.9527e-03
 22  3.0600    2.5-                          2.6699e-02
                        7  2.4481     0.3333               0.6119 8.8995e-03
                       19  2.9673     0.3333               0.0927 8.8995e-03
                       21  3.0071     0.3333               0.0529 8.8995e-03
 21  3.0071    2.5+                          5.7834e-02                       8.4000e-13
                        2  1.2898     0.4998               1.7173 2.8895e-02
                        1  0.3779     0.3601               2.6292 2.0804e-02
                        0  0.0000     0.1401               3.0071 8.0924e-03
 20  2.9781    2.5-                          3.4769e-02
                        0  0.0000     1.0000               2.9781 3.4743e-02
 19  2.9673    2.5+                          6.2293e-02
                        0  0.0000     1.0000               2.9673 6.2217e-02
 18  2.9469    4.5-                          7.3873e-02                       6.0000e-14
                        3  1.4411     0.0476               1.5057 3.5151e-03
                        0  0.0000     0.9524               2.9469 7.0306e-02
 17  2.9129    1.5-                          2.9147e-02                       5.8000e-14
                        2  1.2898     0.6992               1.6230 2.0376e-02
                        1  0.3779     0.3008               2.5350 8.7627e-03
 16  2.8760    1.5-                          3.1904e-02                       4.1000e-11
                        6  2.4070     0.0083               0.4689 2.6572e-04
                        2  1.2898     0.0167               1.5861 5.3143e-04
                        1  0.3779     0.8333               2.4981 2.6572e-02
                        0  0.0000     0.1417               2.8760 4.5175e-03
 15  2.7610    3.5-                          9.3632e-02
                        1  0.3779     1.0000               2.3831 9.3586e-02
 14  2.7069    0.5+                          4.1068e-02                       8.0000e-13
                        2  1.2898     1.0000               1.4171 4.1058e-02
 13  2.6977    5.5-                          2.0830e-01
                        4  1.6201     0.6494               1.0776 1.3525e-01
                        3  1.4411     0.3506               1.2566 7.3021e-02
 12  2.6933    7.5-                          2.6664e-01                       2.7000e-12
                        8  2.5630     0.0575               0.1303 1.5078e-02
                        3  1.4411     0.9425               1.2521 2.5128e-01
 11  2.6862    3.5-                          1.1730e-01                       5.0000e-14
                        2  1.2898     0.0880               1.3963 1.0315e-02
                        1  0.3779     0.1120               2.3083 1.3131e-02
                        0  0.0000     0.8001               2.6862 9.3785e-02
